X,Y,FID,COD_REG,REGION,CUT,COMUNA,CALLE_UNO,CALLE_DOS,NUMERO,DIR_GEOCOD,LAT,LNG,VAL_COM,TIPO,Año,Idaccident,Fecha,Tipo_Accid,Tipo__CONA,Zona,Causa__CON,Causa,Fallecidos,Graves,Menos_Grav,Leves,Hora
-72.0581472,-36.5888528,961,16,REGION ÑUBLE,16101,CHILLAN,N-45,CAMINO VIEJO,0,"N-45, Chillan, Chillán, Ñuble, Chile",-36.5888528,-72.0581472,1,GEOMETRIC_CENTER,2020,1318767,2020/12/15 00:00:00+00,COLISION FRONTAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,3,19:20:00
-72.0853532,-36.6281829,962,16,REGION ÑUBLE,16101,CHILLAN,DIAGONAL LAS TERMAS,LOS QUEÑOAS,0,"Diagonal Las Termas & Los Queñoas, Chillan, Chillán, Ñuble, Chile",-36.6281829,-72.0853532,1,GEOMETRIC_CENTER,2020,1318770,2020/12/16 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,"ADELANTAMIENTO EN CRUCE, CURVA, CUESTA, PUENTE",0,0,0,2,19:40:00
-72.0906152,-36.6023596,963,16,REGION ÑUBLE,16101,CHILLAN,ECUADOR,ARGENTINA,0,"Argentina & Avenida Ecuador, Chillan, Chillán, Ñuble, Chile",-36.6023596,-72.0906152,1,GEOMETRIC_CENTER,2020,1318866,2020/12/17 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,23:50:00
-72.1099216,-36.6084694,964,16,REGION ÑUBLE,16101,CHILLAN,MAIPON,OHIGGINS,0,"Maipón & Avenida OHiggins, Chillan, Chillán, Ñuble, Chile",-36.6084694,-72.1099216,1,GEOMETRIC_CENTER,2020,1318976,2020/12/16 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,18:00:00
-71.9511045,-36.4323109,965,16,REGION ÑUBLE,16301,SAN CARLOS,GAZMURI,CAROL URZUA,0,"David Gazmuri & General Carol Urzúa, San Carlos, Ñuble, Chile",-36.4323109,-71.9511045,1,GEOMETRIC_CENTER,2020,1319024,2020/12/08 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,19:38:00
-72.1023351,-36.6062618,966,16,REGION ÑUBLE,16101,CHILLAN,ARGENTINA,ESPAÑA,0,"Chillán, Ñuble, Chile",-36.6062618,-72.1023351,1,APPROXIMATE,2020,1319308,2020/12/18 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,11:00:00
-72.1367388,-36.6217067,967,16,REGION ÑUBLE,16103,CHILLAN VIEJO,LUIS ARELLANO,OHIGGINS,0,"Luis Arellano & Avenida OHiggins, Chillan, Chillán Viejo, Ñuble, Chile",-36.6217067,-72.1367388,1,GEOMETRIC_CENTER,2020,1319568,2020/12/16 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,0,2,16:40:00
-72.1026498,-36.6114892,968,16,REGION ÑUBLE,16101,CHILLAN,ARTURO PRAT,5 DE ABRIL,0,"5 de Abril & Arturo Prat, Chillan, Chillán, Ñuble, Chile",-36.6114892,-72.1026498,1,GEOMETRIC_CENTER,2020,1319789,2020/12/18 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:50:00
-72.1269996,-36.6067978,969,16,REGION ÑUBLE,16101,CHILLAN,ANTARTICA CHILENA,COQUIMBO,0,"Antártica Chilena & Coquimbo, Chillan, Chillán, Ñuble, Chile",-36.6067978,-72.1269996,1,GEOMETRIC_CENTER,2020,1319802,2020/12/19 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,ADELANTAMIENTO SIN EL ESPACIO O TIEMPO SUFICIENTE,0,0,0,0,22:00:00
-72.5459431,-36.2822842,970,16,REGION ÑUBLE,16201,QUIRIHUE,JOSE JOAQUIN PEREZ, ,465,"José Joaquín Pérez 465, Quirihue, Bío Bío, Chile",-36.2822842,-72.5459431,1,RANGE_INTERPOLATED,2020,1320058,2020/12/15 00:00:00+00,COLISION LATERAL,COLISION,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,10:00:00
-71.7523474,-36.4791207,971,16,REGION ÑUBLE,16301,SAN CARLOS,NAHUELTORO,RIVERA DE ÑUBLE,0,"San Carlos, Bío Bío, Chile",-36.4791207,-71.7523474,1,GEOMETRIC_CENTER,2020,1320551,2020/12/08 00:00:00+00,COLISION POR ALCANCE,COLISION,RURAL,FALLAS MECANICAS,FALLAS MECANICAS DIRECCION,0,0,0,0,07:40:00
-72.3017719,-36.7401575,972,16,REGION ÑUBLE,16102,BULNES,JOAQUIN PEREZ,VICTOR BIANCHI,0,"Victor Bianchi 747 Bulnes Bulnes, Biobío, Bulnes, Ñuble, Chile",-36.7401575,-72.3017719,1,GEOMETRIC_CENTER,2020,1320995,2020/12/18 00:00:00+00,COLISION,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,1,14:00:00
-72.0861297,-36.6203662,973,16,REGION ÑUBLE,16101,CHILLAN,LOS PUELCHES,ESMERALDA,0,"Los Puelches & Esmeralda, Chillan, Chillán, Ñuble, Chile",-36.6203662,-72.0861297,1,GEOMETRIC_CENTER,2020,1321085,2020/12/27 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,0,1,13:30:00
-72.1167486,-36.5999872,974,16,REGION ÑUBLE,16101,CHILLAN,RUIZ DE GAMBOA,LEON CAZENAVE,0,"Avenida Mariscal Ruiz de Gamboa & León Cazenave, Chillan, Chillán, Ñuble, Chile",-36.5999872,-72.1167486,1,GEOMETRIC_CENTER,2020,1321173,2020/12/27 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,0,14:15:00
-72.1007063,-36.6146872,975,16,REGION ÑUBLE,16101,CHILLAN,PUREN,LEON CAZENAVE,0,"Puente Purén - Purén 818 846, Chillan, Chillán, Región del Bío Bío, Chile",-36.6146872,-72.1007063,1,ROOFTOP,2020,1321180,2020/12/24 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,0,10:20:00
-71.9523595,-36.4295715,976,16,REGION ÑUBLE,16301,SAN CARLOS,PUELMA, ,383,"Francisco Puelma Castillo 383, San Carlos, Bío Bío, Chile",-36.4295715,-71.9523595,1,ROOFTOP,2020,1321511,2020/12/14 00:00:00+00,CHOQUE LADO/FRENTE,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,22:00:00
-72.5442646,-36.278152,977,16,REGION ÑUBLE,16201,QUIRIHUE,CARRERA,MAIPU,0,"Carrera & Maipu, Quirihue, Ñuble, Chile",-36.278152,-72.5442646,1,GEOMETRIC_CENTER,2020,1321665,2020/12/19 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,2,18:40:00
-72.7020954,-36.4892804,978,16,REGION ÑUBLE,16203,COELEMU,EXEQUIEL LARENAS, ,536,"Exequiel Larenas 536, Coelemu, Bío Bío, Chile",-36.4892804,-72.7020954,1,RANGE_INTERPOLATED,2020,1321825,2020/12/24 00:00:00+00,OTRO TIPO,OTRO TIPO,URBANA,OTRAS CAUSAS,OTRAS CAUSAS,0,0,0,0,19:15:00
-72.3028318,-36.7354936,979,16,REGION ÑUBLE,16102,BULNES,ELEUTERIO RAMIREZ,ENRIQUE MUNITA,0,"Eleuterio Ramírez & Enrique Munita, Bulnes, Ñuble, Chile",-36.7354936,-72.3028318,1,GEOMETRIC_CENTER,2020,1321936,2020/12/28 00:00:00+00,CHOQUE,CHOQUE,URBANA,OTRAS CAUSAS,OTRAS CAUSAS,0,0,0,0,05:00:00
-72.0936606,-36.5979483,980,16,REGION ÑUBLE,16101,CHILLAN,FLORES MILLAN,REPUBLICA,0,"Calle Republica & Flores Millán, Chillan, Chillán, Ñuble, Chile",-36.5979483,-72.0936606,1,GEOMETRIC_CENTER,2020,1322497,2020/12/29 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,18:15:00
-72.099443,-36.6262468,981,16,REGION ÑUBLE,16101,CHILLAN,BARROS ARANA,ALTAMIRANO RIVERO,0,"Barros Arana, Chillan, Chillán, Ñuble, Chile",-36.6262468,-72.099443,1,GEOMETRIC_CENTER,2020,1322501,2020/12/29 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,1,18:15:00
-72.108345,-36.6041695,982,16,REGION ÑUBLE,16101,CHILLAN,OHIGGINS, ,450,"Av. OHiggins 450, Chillan, Chillán, Bío Bío, Chile",-36.6041695,-72.108345,1,RANGE_INTERPOLATED,2020,1322683,2020/12/31 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,1,14:30:00
-72.1360638,-36.6241261,983,16,REGION ÑUBLE,16103,CHILLAN VIEJO,ENRIQUE KNOTHE INTERIOR,LUIS ARANEDA,0,"Luis Araneda 580, Ñuble, Chillán Viejo, Ñuble, Chile",-36.6241261,-72.1360638,1,ROOFTOP,2020,1322673,2020/12/30 00:00:00+00,CHOQUE FRENTE/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,21:00:00
-71.8486016,-36.6251948,984,16,REGION ÑUBLE,16302,COIHUECO,ARTURO PRAT,NEPTUNO,0,"Arturo Prat 500 Coihueco, Ñuble, Coihueco, Ñuble, Chile",-36.6251948,-71.8486016,1,GEOMETRIC_CENTER,2020,1322676,2020/12/30 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,1,18:00:00
-72.0890508,-36.6321483,985,16,REGION ÑUBLE,16101,CHILLAN,PASAJE UNO SUR,PASAJE 06 SUR,0,"Uno Sur, Chillan, Chillán, Ñuble, Chile",-36.6321483,-72.0890508,1,GEOMETRIC_CENTER,2020,1322687,2020/12/28 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A VEHICULO,0,0,0,0,21:20:00
-72.7069384,-36.4930125,986,16,REGION ÑUBLE,16203,COELEMU,MANUEL ANTONIO MATTA,ANTENOR ROA,0,"Antenor Roa & Manuel Antonio Matta, Coelemu, Ñuble, Chile",-36.4930125,-72.7069384,1,GEOMETRIC_CENTER,2020,1322786,2020/12/30 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,20:30:00
-72.3017719,-36.7401575,987,16,REGION ÑUBLE,16102,BULNES,JOAQUIN PRIETO,VICTOR BIANCHI,0,"Victor Bianchi 747 Bulnes Bulnes, Biobío, Bulnes, Ñuble, Chile",-36.7401575,-72.3017719,1,GEOMETRIC_CENTER,2020,1323758,2020/12/31 00:00:00+00,COLISION,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,0,10:15:00
-72.1037035,-36.6299637,988,16,REGION ÑUBLE,16101,CHILLAN,LOS ESPINOS,NUEVA SUR,0,"Los Espinos & Nueva Sur, Chillan, Chillán Viejo, Ñuble, Chile",-36.6299637,-72.1037035,3,GEOMETRIC_CENTER,2020,1312184,2020/11/19 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,08:00:00
-71.9689423,-36.4259693,989,16,REGION ÑUBLE,16301,SAN CARLOS,CUADRAPANCHE CHICO, ,1,"San Carlos, Ñuble, Chile",-36.4259693,-71.9689423,1,APPROXIMATE,2020,1285621,2020/06/14 00:00:00+00,IMPACTO CON ANIMAL,OTRO TIPO,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,0,0,0,1,18:45:00
-72.5413014,-36.281781,990,16,REGION ÑUBLE,16201,QUIRIHUE,INDEPENDENCIA, ,709,"Independencia 709, Quirihue, Región del Bío Bío, Chile",-36.281781,-72.5413014,1,ROOFTOP,2020,1275034,2020/03/07 00:00:00+00,CHOQUE,CHOQUE,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,1,0,0,01:11:00
-72.0303453,-36.8973464,991,16,REGION ÑUBLE,16104,EL CARMEN,GRAL BAQUEDANO, ,750,"El Carmen, Ñuble, Chile",-36.8973464,-72.0303453,1,APPROXIMATE,2020,1254470,2020/01/05 00:00:00+00,CHOQUE FRENTE/FRENTE,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,01:30:00
-72.333309,-36.3423863,992,16,REGION ÑUBLE,16301,SAN CARLOS,TORRECILLAS, ,10,"Tornecilla, San Carlos, Ñuble, Chile",-36.3423863,-72.333309,2,APPROXIMATE,2020,1295135,2020/08/18 00:00:00+00,IMPACTO CON ANIMAL,OTRO TIPO,URBANA,DEFICIENCIAS VIALES,ANIMALES SUELTOS VIA PUBLICA,0,0,0,1,07:10:00
-72.1093774,-36.5988108,993,16,REGION ÑUBLE,16101,CHILLAN,BRASIL, ,77,"Av. Brasil 77, Chillan, Chillán, Región del Bío Bío, Chile",-36.5988108,-72.1093774,1,ROOFTOP,2020,1258079,2020/01/19 00:00:00+00,CHOQUE LADO/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,19:00:00
-72.2987291,-36.7416253,994,16,REGION ÑUBLE,16102,BULNES,ANIBAL PINTO, ,459,"Aníbal Pinto, Bulnes, Ñuble, Chile",-36.7416253,-72.2987291,1,GEOMETRIC_CENTER,2020,1262950,2020/02/10 00:00:00+00,CHOQUE FRENTE/LADO,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,16:40:00
-72.0303453,-36.8973464,995,16,REGION ÑUBLE,16104,EL CARMEN,GRAL BAQUEDANO,DIECISEIS DE JULIO,0,"El Carmen, Ñuble, Chile",-36.8973464,-72.0303453,1,APPROXIMATE,2020,1266924,2020/02/26 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,12:10:00
-72.018413,-37.118646,996,16,REGION ÑUBLE,16109,YUNGAY,ARTURO PRAT,TARAPACA,0,"arturo prat 319, Yungay, Bío Bío, Chile",-37.118646,-72.018413,1,ROOFTOP,2020,1267512,2020/02/27 00:00:00+00,OTRO TIPO,OTRO TIPO,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,11:25:00
-72.7036084,-36.4890584,997,16,REGION ÑUBLE,16203,COELEMU,LOS ALAMOS, ,275,"Coelemu, Ñuble, Chile",-36.4890584,-72.7036084,1,APPROXIMATE,2020,1265162,2020/02/09 00:00:00+00,CHOQUE,CHOQUE,URBANA,VELOCIDAD IMPRUDENTE,VELOCIDAD NO RAZONABLE NI PRUDENTE,0,0,0,0,18:30:00
-72.1050741,-36.6070236,998,16,REGION ÑUBLE,16101,CHILLAN,CONSTITUCION, ,444,"Constitución 444, Chillan, Chillán, Región del Bío Bío, Chile",-36.6070236,-72.1050741,1,ROOFTOP,2020,1258059,2020/01/20 00:00:00+00,CHOQUE POSTERIOR/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,13:10:00
-72.1083283,-36.611348,999,16,REGION ÑUBLE,16101,CHILLAN,COCHARCAS, ,371,"Cocharcas 371, Chillan, Chillán, Bío Bío, Chile",-36.611348,-72.1083283,1,RANGE_INTERPOLATED,2020,1258068,2020/01/20 00:00:00+00,CHOQUE LADO/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,14:45:00
-72.0465606,-36.8755015,1000,16,REGION ÑUBLE,16108,SAN IGNACIO,SECTOR LAS QUILAS, ,4,"San Ignacio, Región del Bío Bío, Chile",-36.8755015,-72.0465606,1,GEOMETRIC_CENTER,2020,1262775,2020/02/06 00:00:00+00,CHOQUE FRENTE/LADO,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,1,23:15:00
-72.1027239,-36.604711,1001,16,REGION ÑUBLE,16101,CHILLAN,BULNES, ,545,"Bulnes 545, Chillan, Chillán, Región del Bío Bío, Chile",-36.604711,-72.1027239,1,ROOFTOP,2020,1282876,2020/05/28 00:00:00+00,CHOQUE LADO/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,13:35:00
-72.0365124,-36.8005919,1002,16,REGION ÑUBLE,16108,SAN IGNACIO,EL ESFUERZO, ,1,"San Ignacio, Ñuble, Chile",-36.8005919,-72.0365124,1,APPROXIMATE,2020,1280802,2020/05/14 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,11:30:00
-72.4629935,-36.7410528,1003,16,REGION ÑUBLE,16107,QUILLON,OHIGGINS,THOMSON,0,"Quillón, Ñuble, Chile",-36.7410528,-72.4629935,1,APPROXIMATE,2020,1283823,2020/06/04 00:00:00+00,COLISION,COLISION,RURAL,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CONTRA SENTIDO DEL TRANSITO,0,0,0,0,17:30:00
-72.472982,-36.742484,1004,16,REGION ÑUBLE,16107,QUILLON,CAYUMANQUI, ,495,"Cayumanqui 495, Quillón, Región del Bío Bío, Chile",-36.742484,-72.472982,1,ROOFTOP,2020,1258356,2020/01/08 00:00:00+00,CHOQUE,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:00:00
-71.9646398,-36.4229711,1005,16,REGION ÑUBLE,16301,SAN CARLOS,EL PEUMO,LA ARAUCANIA,0,"San Carlos, Ñuble, Chile",-36.4229711,-71.9646398,1,APPROXIMATE,2020,1309556,2020/10/31 00:00:00+00,CHOQUE FRENTE/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,20:30:00
-72.013279,-37.1212982,1006,16,REGION ÑUBLE,16109,YUNGAY,ANGAMOS,ANGELES,0,"Yungay, Ñuble, Chile",-37.1212982,-72.013279,1,APPROXIMATE,2020,1260436,2020/01/22 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,23:30:00
-71.8341961,-36.6281758,1007,16,REGION ÑUBLE,16302,COIHUECO,CENTENARIO, ,1,"Coihueco, Ñuble, Chile",-36.6281758,-71.8341961,1,APPROXIMATE,2020,1253297,2020/01/01 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,0,0,0,0,00:30:00
-72.1061151,-36.5984238,1008,16,REGION ÑUBLE,16101,CHILLAN,ECUADOR,OHIGGINS,0,"Av. OHiggins & Av. Ecuador, Chillan, Chillán, Ñuble, Chile",-36.5984238,-72.1061151,1,GEOMETRIC_CENTER,2020,1253431,2020/01/02 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,12:25:00
-72.1031284,-36.6128066,1009,16,REGION ÑUBLE,16101,CHILLAN,COCHARCAS,5 DE ABRIL,0,"Cocharcas & 5 de Abril, Chillan, Chillán, Ñuble, Chile",-36.6128066,-72.1031284,1,GEOMETRIC_CENTER,2020,1253586,2020/01/03 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,2,21:00:00
-72.1023351,-36.6062618,1010,16,REGION ÑUBLE,16101,CHILLAN,CHACABUCO, ,0,"Chillán, Ñuble, Chile",-36.6062618,-72.1023351,1,APPROXIMATE,2020,1253959,2020/01/06 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,09:50:00
-72.1136508,-36.6088315,1011,16,REGION ÑUBLE,16101,CHILLAN,ARTURO PRAT,BRASIL,0,"Arturo Prat & Avenida Brasil, Chillan, Chillán, Ñuble, Chile",-36.6088315,-72.1136508,1,GEOMETRIC_CENTER,2020,1253961,2020/01/06 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,1,0,0,11:20:00
-72.098614,-36.5974093,1012,16,REGION ÑUBLE,16101,CHILLAN,FREIRE, ,138,"Freire 138, Chillan, Chillán, Bío Bío, Chile",-36.5974093,-72.098614,1,RANGE_INTERPOLATED,2020,1254424,2020/01/07 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,08:30:00
-72.0999385,-36.9771052,1013,16,REGION ÑUBLE,16105,PEMUCO,SAN MARTIN,CLAUDIO CARRASCO,0,"San Martin & Claudio Muñoz, Pemuco, Ñuble, Chile",-36.9771052,-72.0999385,1,GEOMETRIC_CENTER,2020,1254443,2020/01/01 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,3,15:40:00
-71.8341961,-36.6281758,1014,16,REGION ÑUBLE,16302,COIHUECO,SECTOR LOS CHIJETES, ,1,"Coihueco, Ñuble, Chile",-36.6281758,-71.8341961,1,APPROXIMATE,2020,1254705,2020/01/05 00:00:00+00,CHOQUE POSTERIOR/LADO,CHOQUE,RURAL,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,17:53:00
-72.0967186,-36.6090031,1015,16,REGION ÑUBLE,16101,CHILLAN,INDEPENDENCIA,CONSTITUCION,0,"Constitución & Independencia, Chillan, Chillán, Ñuble, Chile",-36.6090031,-72.0967186,1,GEOMETRIC_CENTER,2020,1255148,2020/01/08 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,20:20:00
-71.9485445,-36.4260901,1016,16,REGION ÑUBLE,16301,SAN CARLOS,VICUÑA MACKENNA,VIOLETA PARRA,0,"Benjamin Vicuña Mackenna & Violeta Parra, San Carlos, Ñuble, Chile",-36.4260901,-71.9485445,1,GEOMETRIC_CENTER,2020,1255575,2020/01/01 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,1,0,0,06:20:00
-72.0929546,-36.6283374,1017,16,REGION ÑUBLE,16101,CHILLAN,PASAJE SIETE, ,1538,"Pje. Siete 1538, Chillan, Chillán, Bío Bío, Chile",-36.6283374,-72.0929546,1,RANGE_INTERPOLATED,2020,1255785,2020/01/12 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:30:00
-72.1070632,-36.6002502,1018,16,REGION ÑUBLE,16101,CHILLAN,OHIGGINS, ,134,"Av. OHiggins 134, Chillan, Chillán, Región del Bío Bío, Chile",-36.6002502,-72.1070632,1,ROOFTOP,2020,1255802,2020/01/10 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,18:00:00
-72.0681847,-36.5894442,1019,16,REGION ÑUBLE,16101,CHILLAN,ANDRES BELLO, ,1587,"Av. Andrés Bello 1587, Chillan, Chillán, Bío Bío, Chile",-36.5894442,-72.0681847,1,ROOFTOP,2020,1255809,2020/01/12 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,1,1,06:20:00
-71.9131562,-36.6017718,1020,16,REGION ÑUBLE,16302,COIHUECO,SECTOR TALQUIPEN, ,15,"Talquipen, Coihueco, Ñuble, Chile",-36.6017718,-71.9131562,1,APPROXIMATE,2020,1319813,2020/11/29 00:00:00+00,CAIDA,CAIDA,RURAL,OTRAS CAUSAS,OTRAS CAUSAS,0,1,0,0,16:45:00
-72.1208737,-36.610179,1021,16,REGION ÑUBLE,16101,CHILLAN,CINCO NORTE, ,559,"Cinco Nte. 559, Chillan, Chillán, Bío Bío, Chile",-36.610179,-72.1208737,1,RANGE_INTERPOLATED,2020,1256313,2020/01/12 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:00:00
