X,Y,FID,COD_REG,REGION,CUT,COMUNA,CALLE_UNO,CALLE_DOS,NUMERO,DIR_GEOCOD,LAT,LNG,VAL_COM,TIPO,Año,Idaccident,Fecha,Tipo_Accid,Tipo__CONA,Zona,Causa__CON,Causa,Fallecidos,Graves,Menos_Grav,Leves,Hora
-70.1352451,-20.2250238,999,1,REGION TARAPACA,1101,IQUIQUE,SALVADOR ALLENDE,CESPEDES Y GONZALEZ,0,"Céspedes y González & Avenida Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2250238,-70.1352451,1,GEOMETRIC_CENTER,2020,1254537,2020/01/08 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,02:15:00
-70.1409449,-20.2441837,1000,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT,TADEO HAENKE,0,"Av. Arturo Prat Chacón 2120, Iquique, Tarapacá, Chile",-20.2441837,-70.1409449,1,ROOFTOP,2020,1254540,2020/01/07 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,0,16:50:00
-70.0982439,-20.2688096,1001,1,REGION TARAPACA,1107,ALTO HOSPICIO,LA PAMPA,LOS NOGALES,0,"Avenida la Pampa & Los Nogales, Alto Hospicio, Tarapacá, Chile",-20.2688096,-70.0982439,1,GEOMETRIC_CENTER,2020,1254987,2020/01/01 00:00:00+00,CHOQUE FRONTAL,CHOQUE,URBANA,FALLAS MECANICAS,FALLAS MECANICAS FRENOS,0,0,0,0,22:50:00
-70.1078559,-20.2933424,1002,1,REGION TARAPACA,1107,ALTO HOSPICIO,GABRIELA MISTRAL, ,4366,"Av. Gabriela Mistral 4366, Alto Hospicio, Tarapacá, Chile",-20.2933424,-70.1078559,1,RANGE_INTERPOLATED,2020,1255002,2020/01/09 00:00:00+00,ATROPELLO,ATROPELLO,URBANA,IMPRUDENCIA DEL PEATON,IMPRUDENCIA DEL PEATON,1,0,0,1,12:00:00
-70.1031711,-20.2845478,1003,1,REGION TARAPACA,1107,ALTO HOSPICIO,SANTA MARIA,CATALINA DE LOS RIOS,0,"Catalina de Los Ríos & Santa María, Alto Hospicio, Tarapacá, Chile",-20.2845478,-70.1031711,1,GEOMETRIC_CENTER,2020,1255392,2020/01/03 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,0,0,0,0,01:15:00
-70.0810777,-20.2775997,1004,1,REGION TARAPACA,1107,ALTO HOSPICIO,VALPARAISO, ,4519,"Av. Valparaiso 4519, Alto Hospicio, Tarapacá, Chile",-20.2775997,-70.0810777,1,RANGE_INTERPOLATED,2020,1255784,2020/01/08 00:00:00+00,CHOQUE LADO/LADO,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,20:15:00
-70.1331028,-20.2308365,1005,1,REGION TARAPACA,1101,IQUIQUE,DIEGO PORTALES,PEDRO DE VALDIVIA,0,"Pedro de Valdivia & Avenida Diego Portales, Iquique, Tarapacá, Chile",-20.2308365,-70.1331028,1,GEOMETRIC_CENTER,2020,1255822,2020/01/08 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,18:40:00
-70.1331638,-20.2319825,1006,1,REGION TARAPACA,1101,IQUIQUE,PEDRO DE VALDIVIA, ,2450,"Pedro de Valdivia 2450, Iquique, Tarapacá, Chile",-20.2319825,-70.1331638,1,ROOFTOP,2020,1255834,2020/01/09 00:00:00+00,CHOQUE,CHOQUE,URBANA,FALLAS MECANICAS,FALLAS MECANICAS DIRECCION,0,0,0,0,00:15:00
-70.140574,-20.2287626,1007,1,REGION TARAPACA,1101,IQUIQUE,HEROES DE LA CONCEPCION,HERNAN FUENZALIDA,0,"Hernán Fuenzalida & Avenida Heroes de la Concepción, Iquique, Tarapacá, Chile",-20.2287626,-70.140574,1,GEOMETRIC_CENTER,2020,1255862,2020/01/10 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,0,0,0,0,21:30:00
-70.1321757,-20.2226733,1008,1,REGION TARAPACA,1101,IQUIQUE,LA TIRANA,LAS ENCINAS,0,"Avenida la Tirana & Las Encinas, Iquique, Tarapacá, Chile",-20.2226733,-70.1321757,1,GEOMETRIC_CENTER,2020,1256013,2020/01/13 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,0,0,0,0,12:10:00
-70.1374529,-20.2455677,1009,1,REGION TARAPACA,1101,IQUIQUE,PLAYA BRAVA,MANUEL CASTRO RAMOS,0,"Playa Brava & Manuel Castro Ramos, Iquique, Tarapacá, Chile",-20.2455677,-70.1374529,1,GEOMETRIC_CENTER,2020,1256055,2020/01/13 00:00:00+00,COLISION POR ALCANCE,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,3,17:15:00
-70.14781,-20.2243764,1010,1,REGION TARAPACA,1101,IQUIQUE,BARROS ARANA,CESPEDES Y GONZALEZ,0,"Céspedes y González & Barros Arana, Iquique, Tarapacá, Chile",-20.2243764,-70.14781,1,GEOMETRIC_CENTER,2020,1256798,2020/01/01 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,09:40:00
-70.1326823,-20.2292488,1011,1,REGION TARAPACA,1101,IQUIQUE,HERNAN FUENZALIDA, ,2361,"Hernán Fuenzalida 2361, Iquique, Tarapacá, Chile",-20.2292488,-70.1326823,1,ROOFTOP,2020,1256807,2020/01/01 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,04:00:00
-70.136419,-20.2289833,1012,1,REGION TARAPACA,1101,IQUIQUE,HERNAN FUENZALIDA,GALVARINO,0,"Hernán Fuenzalida & Galvarino, Iquique, Tarapacá, Chile",-20.2289833,-70.136419,1,GEOMETRIC_CENTER,2020,1256826,2020/01/01 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,03:20:00
-70.1374555,-20.2403508,1013,1,REGION TARAPACA,1101,IQUIQUE,PEDRO GAMBONI,TADEO HAENKE,0,"Pedro Gamboni & Avenida Tadeo Haenke, Iquique, Tarapacá, Chile",-20.2403508,-70.1374555,1,GEOMETRIC_CENTER,2020,1257507,2020/01/14 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,16:40:00
-70.1401573,-20.245836,1014,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT,SAGASCA,0,"Av. Arturo Prat Chacón & Pje. Sagasca, Iquique, Tarapacá, Chile",-20.245836,-70.1401573,1,GEOMETRIC_CENTER,2020,1257577,2020/01/19 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,ADELANTAMIENTO SIN EL ESPACIO O TIEMPO SUFICIENTE,0,0,0,0,09:15:00
-70.1402358,-20.217943,1015,1,REGION TARAPACA,1101,IQUIQUE,VICENTE ZEGERS,OSCAR BONILLA,0,"Oscar Bonilla & Vicente Zegers, Iquique, Tarapacá, Chile",-20.217943,-70.1402358,1,GEOMETRIC_CENTER,2020,1257591,2020/01/19 00:00:00+00,CHOQUE,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CONTRA SENTIDO DEL TRANSITO,0,0,0,0,01:35:00
-70.1276117,-20.2608584,1016,1,REGION TARAPACA,1101,IQUIQUE,SALVADOR ALLENDE,PADRE HURTADO,0,"Padre Hurtado & Avenida Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2608584,-70.1276117,1,GEOMETRIC_CENTER,2020,1258057,2020/01/20 00:00:00+00,CHOQUE,CHOQUE,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,1,03:20:00
-70.150586,-20.2377763,1017,1,REGION TARAPACA,1101,IQUIQUE,CAPITAN ROBERTO PEREZ,ALCALDE GODOY,0,"Capitán Roberto Pérez & Alcalde Godoy, Iquique, Tarapacá, Chile",-20.2377763,-70.150586,1,GEOMETRIC_CENTER,2020,1258143,2020/01/20 00:00:00+00,COLISION,COLISION,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,0,22:45:00
-70.1403552,-20.2394749,1018,1,REGION TARAPACA,1101,IQUIQUE,TADEO HAENKE,GENARO GALLO,0,"Avenida Tadeo Haenke & Genaro Gallo, Iquique, Tarapacá, Chile",-20.2394749,-70.1403552,1,GEOMETRIC_CENTER,2020,1258185,2020/01/21 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,2,15:00:00
-70.1337102,-20.2302848,1019,1,REGION TARAPACA,1101,IQUIQUE,ALC GODOY, ,233,"Arturo Godoy, Iquique, Tarapacá, Chile",-20.2302848,-70.1337102,1,GEOMETRIC_CENTER,2020,1258453,2020/01/22 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CONTRA SENTIDO DEL TRANSITO,0,0,0,0,13:45:00
-70.1293773,-20.2685026,1020,1,REGION TARAPACA,1101,IQUIQUE,TERESA WILLMONT,ARTURO PRAT,0,"Avenida Arturo Prat Chacón & Teresa Wilms Mont, Iquique, Tarapacá, Chile",-20.2685026,-70.1293773,1,GEOMETRIC_CENTER,2020,1259375,2020/01/22 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,FALLAS MECANICAS,FALLAS MECANICAS FRENOS,0,0,0,0,18:00:00
-70.1341018,-20.2417381,1021,1,REGION TARAPACA,1101,IQUIQUE,TADEO HAENKE,SALVADOR ALLENDE,0,"Av. Tadeo Haenke & Av. Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2417381,-70.1341018,1,GEOMETRIC_CENTER,2020,1259389,2020/01/25 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,09:20:00
-70.133359,-20.2537459,1022,1,REGION TARAPACA,1101,IQUIQUE,JOSE FRANCISCO VERGARA, ,3367,"José Francisco Vergara 3367, Iquique, Tarapacá, Chile",-20.2537459,-70.133359,1,ROOFTOP,2020,1260211,2020/01/30 00:00:00+00,CHOQUE LATERAL,CHOQUE,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,0,18:30:00
-70.14116,-20.23336,1023,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT,LUIS EMILIO RECABARREN,0,"Av Aeropuerto 2477, Iquique, Chile - Av. Luis Emilio Recabarren 2477, Iquique, Tarapacá, Chile",-20.23336,-70.14116,1,ROOFTOP,2020,1260519,2020/01/30 00:00:00+00,CHOQUE LATERAL,CHOQUE,URBANA,OTRAS CAUSAS,OTRAS CAUSAS,0,0,0,0,00:05:00
-70.1379182,-20.2334817,1024,1,REGION TARAPACA,1101,IQUIQUE,GENARO GALLO,LOS GLADIOLOS,0,"Los Gladiolos & Genaro Gallo, Iquique, Tarapacá, Chile",-20.2334817,-70.1379182,1,GEOMETRIC_CENTER,2020,1260701,2020/02/01 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,10:00:00
-70.133599,-20.2329027,1025,1,REGION TARAPACA,1101,IQUIQUE,GOMEZ CARREÑO,PEDRO DE VALDIVIA,0,"Pedro de Valdivia & Gómez Carreño, Iquique, Tarapacá, Chile",-20.2329027,-70.133599,1,GEOMETRIC_CENTER,2020,1260722,2020/02/02 00:00:00+00,COLISION,COLISION,URBANA,PERDIDA CONTROL VEHICULO,PERDIDA CONTROL VEHICULO,0,0,0,0,20:00:00
-70.1399327,-20.2111121,1026,1,REGION TARAPACA,1101,IQUIQUE,SOTOMAYOR,OSCAR BINILLA,0,"Sotomayor & Oscar Bonilla, Iquique, Tarapacá, Chile",-20.2111121,-70.1399327,1,GEOMETRIC_CENTER,2020,1260729,2020/01/02 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,23:00:00
-70.1399698,-20.2427402,1027,1,REGION TARAPACA,1101,IQUIQUE,PEDRO GONZALEZ,PLAYA BRAVA,0,"Playa Brava & Capitán Pedro González, Iquique, Tarapacá, Chile",-20.2427402,-70.1399698,1,GEOMETRIC_CENTER,2020,1260750,2020/02/01 00:00:00+00,CHOQUE,CHOQUE,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,0,22:00:00
-70.1476481,-20.2126416,1028,1,REGION TARAPACA,1101,IQUIQUE,SAN MARTIN, ,736,"San Martín 736, Iquique, Tarapacá, Chile",-20.2126416,-70.1476481,1,ROOFTOP,2020,1261123,2020/01/02 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,21:55:00
-70.1451921,-20.2169534,1029,1,REGION TARAPACA,1101,IQUIQUE,ALMTE LATORRE,JUAN MARTINEZ,0,"Juan Martínez & Almirante Latorre, Iquique, Tarapacá, Chile",-20.2169534,-70.1451921,1,GEOMETRIC_CENTER,2020,1261127,2020/01/03 00:00:00+00,ATROPELLO,ATROPELLO,URBANA,IMPRUDENCIA DEL CONDUCTOR,NO RESPETAR DERECHO PREFERENTE DE PASO A PEATON,0,0,0,0,16:00:00
-70.1431517,-20.2110519,1030,1,REGION TARAPACA,1101,IQUIQUE,ERRAZURIZ,SOTOMAYOR,0,"Presidente Errázuriz & Sotomayor, Iquique, Tarapacá, Chile",-20.2110519,-70.1431517,1,GEOMETRIC_CENTER,2020,1261128,2020/01/04 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,09:00:00
-70.1513996,-20.2147104,1031,1,REGION TARAPACA,1101,IQUIQUE,PATRICIO LYNCH,THOMPSON,0,"Thomson & Patricio Lynch, Iquique, Tarapacá, Chile",-20.2147104,-70.1513996,1,GEOMETRIC_CENTER,2020,1261130,2020/01/05 00:00:00+00,COLISION PERPENDICULAR,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,02:00:00
-70.150245,-20.2132565,1032,1,REGION TARAPACA,1101,IQUIQUE,SERRANO,OBPO LABBE,0,"Obispo Labbé & Serrano, Iquique, Tarapacá, Chile",-20.2132565,-70.150245,1,GEOMETRIC_CENTER,2020,1261132,2020/01/06 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,11:00:00
-70.1421653,-20.2431573,1033,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT,GENARO GALLO,0,"Avenida Arturo Prat Chacón & Genaro Gallo, Iquique, Tarapacá, Chile",-20.2431573,-70.1421653,1,GEOMETRIC_CENTER,2020,1261201,2020/02/03 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,13:50:00
-70.1411798,-20.2301432,1034,1,REGION TARAPACA,1101,IQUIQUE,DIEGO PORTALES,HEROES DE LA CONCEPCION,0,"Av. Diego Portales & Av. Heroes de la Concepción, Iquique, Tarapacá, Chile",-20.2301432,-70.1411798,1,GEOMETRIC_CENTER,2020,1261941,2020/02/05 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,0,0,0,0,19:40:00
-70.1276743,-20.2919344,1035,1,REGION TARAPACA,1101,IQUIQUE,VIA UNO,ARTURO PRAT,0,"Avenida Arturo Prat Chacón & Vía Uno, Iquique, Tarapacá, Chile",-20.2919344,-70.1276743,1,GEOMETRIC_CENTER,2020,1262188,2020/02/04 00:00:00+00,CHOQUE,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCIR VEHICULO EN RETROCESO,0,0,0,0,09:40:00
-70.1368759,-20.2478923,1036,1,REGION TARAPACA,1101,IQUIQUE,SANTIAGO POLANCO,PLAYA BRAVA,0,"Playa Brava & Avenida Santiago Polanco, Iquique, Tarapacá, Chile",-20.2478923,-70.1368759,1,GEOMETRIC_CENTER,2020,1262468,2020/02/08 00:00:00+00,COLISION,COLISION,URBANA,ALCOHOL EN CONDUCTOR,CONDUCCION EN ESTADO DE EBRIEDAD,0,0,0,0,01:15:00
-70.1438554,-20.2076006,1037,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT,DESIDERIO GARCIA,0,"Avenida Arturo Prat Chacón & Desiderio García, Iquique, Tarapacá, Chile",-20.2076006,-70.1438554,1,GEOMETRIC_CENTER,2020,1262621,2020/01/06 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,20:30:00
-70.128287,-20.2393332,1038,1,REGION TARAPACA,1101,IQUIQUE,LA TIRANA,EL MONTE,0,"Avenida la Tirana & El Monte, Iquique, Tarapacá, Chile",-20.2393332,-70.128287,1,GEOMETRIC_CENTER,2020,1262829,2020/02/10 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,02:00:00
-70.1276117,-20.2608584,1039,1,REGION TARAPACA,1101,IQUIQUE,PADRE HURTADO,SALVADOR ALLENDE,0,"Padre Hurtado & Avenida Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2608584,-70.1276117,1,GEOMETRIC_CENTER,2020,1262832,2020/02/01 00:00:00+00,COLISION,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL PARE,0,0,0,0,01:00:00
-70.1341018,-20.2417381,1040,1,REGION TARAPACA,1101,IQUIQUE,SALVADOR ALLENDE,TADEO HAENKE,0,"Av. Tadeo Haenke & Av. Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2417381,-70.1341018,1,GEOMETRIC_CENTER,2020,1262841,2020/02/09 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,22:00:00
-70.1247655,-20.2626251,1041,1,REGION TARAPACA,1101,IQUIQUE,LA TIRANA, ,3603,"Av. la Tirana 3745, Iquique, Tarapacá, Chile",-20.2626251,-70.1247655,1,ROOFTOP,2020,1263293,2020/02/11 00:00:00+00,VOLCADURA,VOLCADURA,URBANA,IMPRUDENCIA DEL CONDUCTOR,ADELANTAMIENTO SIN EL ESPACIO O TIEMPO SUFICIENTE,0,0,0,2,09:45:00
-70.1276117,-20.2608584,1042,1,REGION TARAPACA,1101,IQUIQUE,SALVADOR ALLENDE,PADRE HURTADO,0,"Padre Hurtado & Avenida Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2608584,-70.1276117,1,GEOMETRIC_CENTER,2020,1263303,2020/02/11 00:00:00+00,COLISION LATERAL,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,18:45:00
-70.1326219,-20.2489752,1043,1,REGION TARAPACA,1101,IQUIQUE,SALVADOR ALLENDE,PLAYA BLANCA,0,"Playa Blanca & Avenida Salvador Allende Gossens, Iquique, Tarapacá, Chile",-20.2489752,-70.1326219,1,GEOMETRIC_CENTER,2020,1263740,2020/02/14 00:00:00+00,COLISION LATERAL,COLISION,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER SEÑAL CEDA EL PASO,0,0,0,1,22:40:00
-70.1529207,-20.2172573,1044,1,REGION TARAPACA,1101,IQUIQUE,ANIBAL PINTO,ZEGERS,0,"Aníbal Pinto & Vicente Zegers, Iquique, Tarapacá, Chile",-20.2172573,-70.1529207,1,GEOMETRIC_CENTER,2020,1263922,2020/02/14 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,0,0,0,0,18:45:00
-70.145794,-20.239987,1045,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT, ,1690,"Av. Arturo Prat Chacón 1690, Iquique, Tarapacá, Chile",-20.239987,-70.145794,1,ROOFTOP,2020,1263923,2020/02/15 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION SIN MANTENER DISTANCIA RAZONABLE NI PRUDENTE,0,0,0,0,00:15:00
-70.1403552,-20.2394749,1046,1,REGION TARAPACA,1101,IQUIQUE,GENARO GALLO,TADEO HAENKE,0,"Avenida Tadeo Haenke & Genaro Gallo, Iquique, Tarapacá, Chile",-20.2394749,-70.1403552,1,GEOMETRIC_CENTER,2020,1263957,2020/02/15 00:00:00+00,COLISION,COLISION,URBANA,FALLAS MECANICAS,FALLAS MECANICAS FRENOS,0,0,0,1,08:25:00
-70.1485122,-20.2135226,1047,1,REGION TARAPACA,1101,IQUIQUE,SERRANO,VIVAR,0,"Vivar & Serrano, Iquique, Tarapacá, Chile",-20.2135226,-70.1485122,1,GEOMETRIC_CENTER,2020,1264371,2020/01/08 00:00:00+00,CHOQUE FRENTE/POSTERIOR,CHOQUE,URBANA,DESOBEDIENCIA A SEÑALIZACION,SEÑALIZACION DESOBEDECER LUZ ROJA DE SEMAFORO,0,0,0,0,21:00:00
-70.1247655,-20.2626251,1048,1,REGION TARAPACA,1101,IQUIQUE,LA TIRANA, ,3529,"Av. la Tirana 3745, Iquique, Tarapacá, Chile",-20.2626251,-70.1247655,1,ROOFTOP,2020,1264396,2020/02/18 00:00:00+00,CHOQUE LATERAL,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,23:00:00
-70.1370252,-20.2405997,1049,1,REGION TARAPACA,1101,IQUIQUE,TADEO HAENKE,MARISCAL CASTILLA,0,"Av. Tadeo Haenke 2211, Iquique, Tarapacá, Chile",-20.2405997,-70.1370252,1,ROOFTOP,2020,1264889,2020/02/20 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,0,0,0,1,08:00:00
-70.13359,-20.2386147,1050,1,REGION TARAPACA,1101,IQUIQUE,CONCEPCION, ,2737,"Concepción 2737, Iquique, Tarapacá, Chile",-20.2386147,-70.13359,1,RANGE_INTERPOLATED,2020,1265097,2020/02/20 00:00:00+00,CHOQUE POSTERIOR,CHOQUE,URBANA,CAUSAS NO DETERMINADAS,CAUSAS NO DETERMINADAS,0,0,0,0,18:30:00
-70.1336539,-20.2520603,1051,1,REGION TARAPACA,1101,IQUIQUE,JOSE FRANCISCO VERGARA,PLAYA EL AGUILA,0,"José Francisco Vergara & Playa El Águila, Iquique, Tarapacá, Chile",-20.2520603,-70.1336539,1,GEOMETRIC_CENTER,2020,1265140,2020/02/22 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,VIRAJES INDEBIDOS,0,0,0,0,14:00:00
-70.1555755,-20.2156548,1052,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT, ,1010,"Av. Arturo Prat Chacón 1010, Iquique, Tarapacá, Chile",-20.2156548,-70.1555755,1,RANGE_INTERPOLATED,2020,1265141,2020/02/22 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,1,11:00:00
-70.1421653,-20.2431573,1053,1,REGION TARAPACA,1101,IQUIQUE,ARTURO PRAT,GENARO GALLO,0,"Avenida Arturo Prat Chacón & Genaro Gallo, Iquique, Tarapacá, Chile",-20.2431573,-70.1421653,1,GEOMETRIC_CENTER,2020,1265142,2020/02/22 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION CAMBIAR SORPRESIVAMENTE PISTA CIRCULACION,0,0,0,0,19:15:00
-70.1259852,-20.2601937,1054,1,REGION TARAPACA,1101,IQUIQUE,PADRE HURTADO,PLAYA QUINTEROS,0,"Padre Hurtado & Playa Quintero, Iquique, Tarapacá, Chile",-20.2601937,-70.1259852,1,GEOMETRIC_CENTER,2020,1265190,2020/02/23 00:00:00+00,CHOQUE LATERAL,CHOQUE,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,19:45:00
-70.14459,-20.239015,1055,1,REGION TARAPACA,1101,IQUIQUE,HEROES DE LA CONCEPCION, ,2855,"Av. Heroes de la Concepción 2855, Iquique, Tarapacá, Chile",-20.239015,-70.14459,1,ROOFTOP,2020,1265493,2020/02/24 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,20:40:00
-70.1420811,-20.2365343,1056,1,REGION TARAPACA,1101,IQUIQUE,LUIS EMILIO RECABARREN,LAS ROSAS,0,"Las Rosas & Avenida Luis Emilio Recabarren, Iquique, Tarapacá, Chile",-20.2365343,-70.1420811,1,GEOMETRIC_CENTER,2020,1266366,2020/02/26 00:00:00+00,COLISION,COLISION,URBANA,IMPRUDENCIA DEL CONDUCTOR,CONDUCCION NO ATENTO CONDICIONES TRANSITO MOMENTO,0,0,0,0,00:30:00
